date,close
2014-08-19,73.62619018554688
2014-08-20,73.80497741699219
2014-08-21,74.5057601928711
2014-08-22,74.22498321533203
2014-08-25,74.31859588623047
2014-08-26,74.46976470947266
2014-08-27,74.3114013671875
2014-08-28,74.11700439453125
2014-08-29,74.67855834960938
2014-09-02,74.41217803955078
2014-09-03,74.70014953613281
2014-09-04,74.75774383544922
2014-09-05,75.17529296875
2014-09-08,74.90892791748047
2014-09-09,74.72894287109375
2014-09-10,75.58567810058594
2014-09-11,75.26889038085938
2014-09-12,75.2905044555664
2014-09-15,75.39129638671875
2014-09-16,76.2264404296875
2014-09-17,76.44960021972656
2014-09-18,77.2846908569336
2014-09-19,77.74543762207031
2014-09-22,77.66627502441406
2014-09-23,77.36390686035156
2014-09-24,78.21342468261719
2014-09-25,77.1047134399414
2014-09-26,77.1047134399414
2014-09-29,76.7015609741211
2014-09-30,76.7375717163086
2014-10-01,75.08892059326172
2014-10-02,74.76495361328125
2014-10-03,75.68644714355469
2014-10-06,75.49207305908203
2014-10-07,73.71383666992188
2014-10-08,75.52808380126953
2014-10-09,73.49068450927734
2014-10-10,72.87873840332031
2014-10-13,71.35968017578125
2014-10-14,69.84060668945312
2014-10-15,70.70452117919922
2014-10-16,69.6750259399414
2014-10-17,71.05730438232422
2014-10-20,71.4172592163086
2014-10-21,72.25237274169922
2014-10-22,72.87152862548828
2014-10-23,73.8866195678711
2014-10-24,74.24661254882812
2014-10-27,74.92333984375
2014-10-28,75.4416732788086
2014-10-29,75.99602508544922
2014-10-30,77.0615234375
2014-10-31,77.59429931640625
2014-11-03,77.36390686035156
2014-11-04,78.19902038574219
2014-11-05,78.34300994873047
2014-11-06,78.47978973388672
2014-11-07,77.89666748046875
2014-11-10,78.34300994873047
2014-11-11,78.40782165527344
2014-11-12,78.29259490966797
2014-11-13,78.52300262451172
2014-11-14,77.86784362792969
2014-11-17,77.96866607666016
2014-11-18,78.3502197265625
2014-11-19,78.29981994628906
2014-11-20,77.88226318359375
2014-11-21,78.15760803222656
2014-11-24,77.44747924804688
2014-11-25,77.3170394897461
2014-11-26,77.68660736083984
2014-11-28,78.44020080566406
2014-12-01,78.2807846069336
2014-12-02,78.62862396240234
2014-12-03,78.05615997314453
2014-12-04,77.94021606445312
2014-12-05,78.62862396240234
2014-12-08,78.63587188720703
2014-12-09,78.2952880859375
2014-12-10,76.98370361328125
2014-12-11,77.33155059814453
2014-12-12,75.67215728759766
2014-12-15,75.33158111572266
2014-12-16,74.46205139160156
2014-12-17,75.41128540039062
2014-12-18,77.39673614501953
2014-12-19,76.48373413085938
2014-12-22,77.34602355957031
2014-12-23,75.5634536743164
2014-12-24,75.7880859375
2014-12-26,76.12866973876953
2014-12-29,76.32433319091797
2014-12-30,76.34607696533203
2014-12-31,75.77359771728516
2015-01-02,75.73738861083984
2015-01-05,75.20838165283203
2015-01-06,74.83882141113281
2015-01-07,76.490966796875
2015-01-08,77.0924072265625
2015-01-09,76.04169464111328
2015-01-12,75.7808609008789
2015-01-13,75.9112777709961
2015-01-14,75.36055755615234
2015-01-15,74.26638793945312
2015-01-16,75.38955688476562
2015-01-20,73.39685821533203
2015-01-21,73.8388442993164
2015-01-22,75.18666076660156
2015-01-23,74.0562744140625
2015-01-26,74.09974670410156
2015-01-27,73.97652435302734
2015-01-28,73.53453063964844
2015-01-29,74.1866683959961
2015-01-30,72.56353759765625
2015-02-02,73.06352996826172
2015-02-03,74.24468231201172
2015-02-04,73.44757843017578
2015-02-05,74.24468231201172
2015-02-06,73.25917053222656
2015-02-09,72.30265808105469
2015-02-10,72.71570587158203
2015-02-11,72.73743438720703
2015-02-12,71.33168029785156
2015-02-13,72.18675994873047
2015-02-17,72.78092956542969
2015-02-18,72.43311309814453
2015-02-19,72.96929931640625
2015-02-20,73.1590576171875
2015-02-23,73.10066223144531
2015-02-24,73.4801025390625
2015-02-25,73.85223388671875
2015-02-26,75.01245880126953
2015-02-27,74.80084991455078
2015-03-02,75.31893920898438
2015-03-03,74.67680358886719
2015-03-04,74.17332458496094
2015-03-05,74.80814361572266
2015-03-06,73.04959869384766
2015-03-09,73.45091247558594
2015-03-10,72.62635803222656
2015-03-11,71.74344635009766
2015-03-12,72.84525299072266
2015-03-13,72.39287567138672
2015-03-16,73.7427978515625
2015-03-17,72.88905334472656
2015-03-18,74.03467559814453
2015-03-19,74.20249938964844
2015-03-20,74.72059631347656
2015-03-23,75.1438217163086
2015-03-24,74.3995132446289
2015-03-25,73.21737670898438
2015-03-26,73.07146453857422
2015-03-27,73.21737670898438
2015-03-30,74.100341796875
2015-03-31,73.40715026855469
2015-04-01,72.34908294677734
2015-04-02,72.70661926269531
2015-04-06,72.35639190673828
2015-04-07,73.04229736328125
2015-04-08,73.08609008789062
2015-04-09,73.93981170654297
2015-04-10,74.47248077392578
2015-04-13,73.37065887451172
2015-04-14,73.34877014160156
2015-04-15,73.40715026855469
2015-04-16,72.81610107421875
2015-04-17,72.662841796875
2015-04-20,73.1225357055664
2015-04-21,73.18824005126953
2015-04-22,73.28306579589844
2015-04-23,73.30498504638672
2015-04-24,73.75738525390625
2015-04-27,73.39253997802734
2015-04-28,73.50930786132812
2015-04-29,73.25390625
2015-04-30,72.38555145263672
2015-05-01,73.06417083740234
2015-05-04,73.22472381591797
2015-05-05,72.60448455810547
2015-05-06,72.36367797851562
2015-05-07,72.72122192382812
2015-05-08,74.04198455810547
2015-05-11,73.7209243774414
2015-05-12,73.31224822998047
2015-05-13,73.37065887451172
2015-05-14,74.3046646118164
2015-05-15,74.6475830078125
2015-05-18,75.46488189697266
2015-05-19,75.85892486572266
2015-05-20,75.59622192382812
2015-05-21,75.2801513671875
2015-05-22,74.49370574951172
2015-05-26,74.10415649414062
2015-05-27,74.3320083618164
2015-05-28,74.34669494628906
2015-05-29,73.60430908203125
2015-06-01,73.53083801269531
2015-06-02,73.48674011230469
2015-06-03,73.56759643554688
2015-06-04,72.93545532226562
2015-06-05,72.4650650024414
2015-06-08,72.00199127197266
2015-06-09,72.18573760986328
2015-06-10,72.67819213867188
2015-06-11,72.94281005859375
2015-06-12,72.28863525390625
2015-06-15,71.65654754638672
2015-06-16,72.2960205078125
2015-06-17,72.5679702758789
2015-06-18,73.76604461669922
2015-06-19,73.39851379394531
2015-06-22,73.56759643554688
2015-06-23,73.33972930908203
2015-06-24,73.00896453857422
2015-06-25,72.8546142578125
2015-06-26,73.23680877685547
2015-06-29,71.79617309570312
2015-06-30,71.6344985961914
2015-07-01,72.37686157226562
2015-07-02,72.35484313964844
2015-07-06,72.17842102050781
2015-07-07,72.7076187133789
2015-07-08,71.8623275756836
2015-07-09,72.32538604736328
2015-07-10,73.15596008300781
2015-07-13,73.69986724853516
2015-07-14,73.33972930908203
2015-07-15,73.81011199951172
2015-07-16,74.3172607421875
2015-07-17,73.56021881103516
2015-07-20,73.77339935302734
2015-07-21,73.75129699707031
2015-07-22,73.63372802734375
2015-07-23,73.6484146118164
2015-07-24,72.87666320800781
2015-07-27,72.23719024658203
2015-07-28,72.78111267089844
2015-07-29,73.30297088623047
2015-07-30,73.38383483886719
2015-07-31,73.65576171875
2015-08-03,73.51615142822266
2015-08-04,73.35442352294922
2015-08-05,73.8836441040039
2015-08-06,72.81788635253906
2015-08-07,72.65615844726562
2015-08-10,73.34709167480469
2015-08-11,72.77376556396484
2015-08-12,72.55323028564453
2015-08-13,72.38423919677734
2015-08-14,72.62673950195312
2015-08-17,73.40586853027344
2015-08-18,73.0383529663086
2015-08-19,72.9942626953125
2015-08-20,72.61205291748047
2015-08-21,70.7752914428711
2015-08-24,68.74594116210938
2015-08-25,67.19802856445312
2015-08-26,70.44198608398438
2015-08-27,71.26409912109375
2015-08-28,70.48645782470703
2015-08-31,69.60507202148438
2015-09-01,68.20527648925781
2015-09-02,69.13848114013672
2015-09-03,68.61260223388672
2015-09-04,67.62757873535156
2015-09-08,69.575439453125
2015-09-09,68.30154418945312
2015-09-10,68.671875
2015-09-11,68.827392578125
2015-09-14,69.11624145507812
2015-09-15,69.91614532470703
2015-09-16,70.0716552734375
2015-09-17,70.24202728271484
2015-09-18,69.1680908203125
2015-09-21,68.97553253173828
2015-09-22,69.0570068359375
2015-09-23,68.8718490600586
2015-09-24,68.49413299560547
2015-09-25,67.39794921875
2015-09-28,67.6719741821289
2015-09-29,68.90887451171875
2015-09-30,69.13848114013672
2015-10-01,69.0051498413086
2015-10-02,69.56804656982422
2015-10-05,70.1827621459961
2015-10-06,69.19032287597656
2015-10-07,70.3457260131836
2015-10-08,70.4197769165039
2015-10-09,70.63457489013672
2015-10-12,71.09374237060547
2015-10-13,70.69379425048828
2015-10-14,70.01240539550781
2015-10-15,71.95288848876953
2015-10-16,72.76017761230469
2015-10-19,72.5379867553711
2015-10-20,72.27876281738281
2015-10-21,72.30840301513672
2015-10-22,73.7155990600586
2015-10-23,74.2933120727539
2015-10-26,74.019287109375
2015-10-27,74.20442962646484
2015-10-28,74.4192123413086
2015-10-29,75.07838439941406
2015-10-30,74.82657623291016
2015-11-02,75.67089080810547
2015-11-03,75.51535034179688
2015-11-04,75.50054931640625
2015-11-05,75.78939056396484
2015-11-06,75.4857177734375
2015-11-09,74.68584442138672
2015-11-10,75.13761901855469
2015-11-11,75.44129943847656
2015-11-12,74.26366424560547
2015-11-13,73.97484588623047
2015-11-16,74.96728515625
2015-11-17,75.17467498779297
2015-11-18,76.04119873046875
2015-11-19,75.90789794921875
2015-11-20,76.4599838256836
2015-11-23,76.67637634277344
2015-11-24,76.13172912597656
2015-11-25,76.07202911376953
2015-11-27,76.37792205810547
2015-11-30,75.5348129272461
2015-12-01,76.37047576904297
2015-12-02,76.1391830444336
2015-12-03,75.1990966796875
2015-12-04,76.81065368652344
2015-12-07,77.08672332763672
2015-12-08,76.41522979736328
2015-12-09,76.21380615234375
2015-12-10,76.57937622070312
2015-12-11,75.86311340332031
2015-12-14,76.21380615234375
2015-12-15,77.69104766845703
2015-12-16,78.52667999267578
2015-12-17,77.32550811767578
2015-12-18,76.06456756591797
2015-12-21,75.78851318359375
2015-12-22,76.63159942626953
2015-12-23,77.21357727050781
2015-12-24,77.38516235351562
2015-12-28,77.01212310791016
2015-12-29,77.61646270751953
2015-12-30,77.42992401123047
2015-12-31,76.63909149169922
2016-01-04,74.96781158447266
2016-01-05,75.28116607666016
2016-01-06,74.90067291259766
2016-01-07,74.0277328491211
2016-01-08,73.23686218261719
2016-01-11,72.79666137695312
2016-01-12,73.29653930664062
2016-01-13,72.38629913330078
2016-01-14,73.78150939941406
2016-01-15,72.37139892578125
2016-01-19,72.74443054199219
2016-01-20,71.43878936767578
2016-01-21,71.58052062988281
2016-01-22,72.18486785888672
2016-01-25,71.9237289428711
2016-01-26,75.49008178710938
2016-01-27,76.22125244140625
2016-01-28,76.30329895019531
2016-01-29,77.92235565185547
2016-02-01,77.87013244628906
2016-02-02,77.15389251708984
2016-02-03,77.69853210449219
2016-02-04,77.51945495605469
2016-02-05,75.01256561279297
2016-02-08,76.10186767578125
2016-02-09,76.07951354980469
2016-02-10,75.90044403076172
2016-02-11,75.87804412841797
2016-02-12,75.96761322021484
2016-02-16,76.34061431884766
2016-02-17,76.47490692138672
2016-02-18,77.77313995361328
2016-02-19,78.27666473388672
2016-02-22,78.72000885009766
2016-02-23,78.21651458740234
2016-02-24,78.87786102294922
2016-02-25,79.9449691772461
2016-02-26,79.49407958984375
2016-02-29,79.06572723388672
2016-03-01,80.57622528076172
2016-03-02,80.44096374511719
2016-03-03,80.14785766601562
2016-03-04,80.03518676757812
2016-03-07,80.21553802490234
2016-03-08,79.82475280761719
2016-03-09,80.29068756103516
2016-03-10,80.5161361694336
2016-03-11,80.94446563720703
2016-03-14,80.90689849853516
2016-03-15,80.98206329345703
2016-03-16,80.71904754638672
2016-03-17,80.21553802490234
2016-03-18,80.78665924072266
2016-03-21,80.6213150024414
2016-03-22,80.69646453857422
2016-03-23,81.53817749023438
2016-03-24,81.39537811279297
2016-03-28,81.33526611328125
2016-03-29,82.01911926269531
2016-03-30,81.89891815185547
2016-03-31,81.312744140625
2016-04-01,82.05670928955078
2016-04-04,81.6058120727539
2016-04-05,81.8763198852539
2016-04-06,82.22958374023438
2016-04-07,82.11681365966797
2016-04-08,81.98908996582031
2016-04-11,81.89138793945312
2016-04-12,82.36483764648438
2016-04-13,82.56776428222656
2016-04-14,82.54518127441406
2016-04-15,82.80069732666016
2016-04-18,83.36432647705078
2016-04-19,84.67945098876953
2016-04-20,85.35579681396484
2016-04-21,85.34827423095703
2016-04-22,85.16036987304688
2016-04-25,85.30322265625
2016-04-26,84.8523178100586
2016-04-27,84.7470932006836
2016-04-28,84.5291748046875
2016-04-29,84.2285385131836
2016-05-02,84.73204040527344
2016-05-03,84.68698120117188
2016-05-04,84.33375549316406
2016-05-05,84.82976531982422
2016-05-06,84.72454833984375
2016-05-09,85.46101379394531
2016-05-10,86.1749267578125
2016-05-11,85.94950103759766
2016-05-12,85.84428405761719
2016-05-13,85.34078216552734
2016-05-16,86.0020980834961
2016-05-17,85.5436782836914
2016-05-18,85.36331176757812
2016-05-19,84.80719757080078
2016-05-20,85.25376892089844
2016-05-23,84.89044952392578
2016-05-24,85.29161834716797
2016-05-25,85.7911376953125
2016-05-26,85.45055389404297
2016-05-27,85.57166290283203
2016-05-31,85.29161834716797
2016-06-01,85.3597412109375
2016-06-02,86.65398406982422
2016-06-03,86.85835266113281
2016-06-06,87.62276458740234
2016-06-07,87.59249114990234
2016-06-08,87.64547729492188
2016-06-09,88.55371856689453
2016-06-10,88.56129455566406
2016-06-13,88.39476776123047
2016-06-14,88.64451599121094
2016-06-15,88.10716247558594
2016-06-16,88.28125
2016-06-17,87.40328216552734
2016-06-20,88.20557403564453
2016-06-21,87.93309020996094
2016-06-22,88.1449966430664
2016-06-23,88.84131622314453
2016-06-24,87.51680755615234
2016-06-27,88.21312713623047
2016-06-28,89.48466491699219
2016-06-29,90.31720733642578
2016-06-30,91.80825805664062
2016-07-01,91.8006820678711
2016-07-05,92.54241943359375
2016-07-06,92.82242584228516
2016-07-07,92.72406005859375
2016-07-08,92.98141479492188
2016-07-11,93.04194641113281
2016-07-12,93.03437805175781
2016-07-13,93.0949478149414
2016-07-14,93.23116302490234
2016-07-15,93.0949478149414
2016-07-18,93.20089721679688
2016-07-19,94.79789733886719
2016-07-20,94.7146224975586
2016-07-21,94.7221908569336
2016-07-22,94.63139343261719
2016-07-25,94.52542114257812
2016-07-26,94.7221908569336
2016-07-27,94.43458557128906
2016-07-28,94.19995880126953
2016-07-29,94.78274536132812
2016-08-01,94.91140747070312
2016-08-02,94.4951400756836
2016-08-03,93.776123046875
2016-08-04,93.74583435058594
2016-08-05,94.033447265625
2016-08-08,93.58688354492188
2016-08-09,93.42037200927734
2016-08-10,93.36741638183594
2016-08-11,93.67771911621094
2016-08-12,93.26144409179688
2016-08-15,92.57268524169922
2016-08-16,91.07408142089844
2016-08-17,91.81583404541016
2016-08-18,91.3692626953125
2016-08-19,91.3692626953125
2016-08-22,90.7673568725586
2016-08-23,91.00354766845703
2016-08-24,90.44734954833984
2016-08-25,90.34068298339844
2016-08-26,90.69876861572266
2016-08-29,91.3692626953125
2016-08-30,91.02639770507812
2016-08-31,90.92733001708984
2016-09-01,90.72925567626953
2016-09-02,90.91211700439453
2016-09-06,91.23973083496094
2016-09-07,91.13308715820312
2016-09-08,91.02639770507812
2016-09-09,90.08162689208984
2016-09-12,90.79021453857422
2016-09-13,89.60923767089844
2016-09-14,89.79973602294922
2016-09-15,90.3863754272461
2016-09-16,90.09683990478516
2016-09-19,89.64734649658203
2016-09-20,89.86827087402344
2016-09-21,90.5997314453125
2016-09-22,91.018798828125
2016-09-23,90.5235366821289
2016-09-26,89.73876190185547
2016-09-27,90.8359375
2016-09-28,90.96543884277344
2016-09-29,89.35018920898438
2016-09-30,90.00543975830078
2016-10-03,90.5235366821289
2016-10-04,90.5311508178711
2016-10-05,90.80545043945312
2016-10-06,90.47782135009766
2016-10-07,90.85115051269531
2016-10-10,91.27783966064453
2016-10-11,89.63208770751953
2016-10-12,89.8835220336914
2016-10-13,90.1044692993164
2016-10-14,89.5711441040039
2016-10-17,90.27973175048828
2016-10-18,87.93301391601562
2016-10-19,87.3082275390625
2016-10-20,87.5215835571289
2016-10-21,86.43206787109375
2016-10-24,86.56156158447266
2016-10-25,86.8282241821289
2016-10-26,87.28539276123047
2016-10-27,88.15396881103516
2016-10-28,87.87206268310547
2016-10-31,88.37491607666016
2016-11-01,87.87966918945312
2016-11-02,87.51396179199219
2016-11-03,87.64350891113281
2016-11-04,87.70442962646484
2016-11-07,88.88541412353516
2016-11-08,89.18256378173828
2016-11-09,91.66643524169922
2016-11-10,91.0797348022461
2016-11-11,90.26448822021484
2016-11-14,88.83970642089844
2016-11-15,88.62637329101562
2016-11-16,88.6568603515625
2016-11-17,88.81684112548828
2016-11-18,88.5022964477539
2016-11-21,88.22611999511719
2016-11-22,86.49227905273438
2016-11-23,86.74544525146484
2016-11-25,87.55867004394531
2016-11-28,86.79147338867188
2016-11-29,86.2928237915039
2016-11-30,85.38752746582031
2016-12-01,85.44888305664062
2016-12-02,85.89385986328125
2016-12-05,85.8785171508789
2016-12-06,85.9705810546875
2016-12-07,85.23410034179688
2016-12-08,85.14970397949219
2016-12-09,86.12403869628906
2016-12-12,88.5022964477539
2016-12-13,88.90888977050781
2016-12-14,88.21843719482422
2016-12-15,88.90888977050781
2016-12-16,88.90122985839844
2016-12-19,89.00863647460938
2016-12-20,88.73246765136719
2016-12-21,88.46392822265625
2016-12-22,88.56366729736328
2016-12-23,88.96260833740234
2016-12-27,88.92426300048828
2016-12-28,88.30280303955078
2016-12-29,88.60204315185547
2016-12-30,88.38720703125
2017-01-03,88.87055969238281
2017-01-04,88.72476196289062
2017-01-05,89.65308380126953
2017-01-06,89.22344970703125
2017-01-09,89.20811462402344
2017-01-10,89.11603546142578
2017-01-11,88.01896667480469
2017-01-12,87.93460083007812
2017-01-13,87.91924285888672
2017-01-17,88.1263656616211
2017-01-18,87.9959487915039
2017-01-19,87.61235046386719
2017-01-20,87.57402038574219
2017-01-23,87.38988494873047
2017-01-24,85.7404556274414
2017-01-25,86.5383071899414
2017-01-26,85.80181121826172
2017-01-27,86.9832763671875
2017-01-30,86.79147338867188
2017-01-31,86.88352966308594
2017-02-01,86.86817932128906
2017-02-02,87.1290054321289
2017-02-03,87.1827392578125
2017-02-06,86.99861907958984
2017-02-07,87.05998992919922
2017-02-08,86.99861907958984
2017-02-09,87.52029418945312
2017-02-10,88.41022491455078
2017-02-13,88.90122985839844
2017-02-14,89.26948547363281
2017-02-15,89.91389465332031
2017-02-16,90.58904266357422
2017-02-17,91.18744659423828
2017-02-21,91.80117797851562
2017-02-22,91.69376373291016
2017-02-23,93.36624145507812
2017-02-24,94.77947235107422
2017-02-27,94.52462005615234
2017-02-28,94.37791442871094
2017-03-01,95.65213012695312
2017-03-02,95.47449493408203
2017-03-03,95.59808349609375
2017-03-06,95.53630065917969
2017-03-07,95.62895965576172
2017-03-08,95.83747100830078
2017-03-09,97.26615905761719
2017-03-10,97.46693420410156
2017-03-13,97.82990264892578
2017-03-14,98.11563873291016
2017-03-15,99.59066772460938
2017-03-16,99.20453643798828
2017-03-17,98.89559936523438
2017-03-20,98.90336608886719
2017-03-21,98.27007293701172
2017-03-22,97.50557708740234
2017-03-23,97.2275161743164
2017-03-24,96.9031753540039
2017-03-27,97.15031433105469
2017-03-28,97.04219818115234
2017-03-29,96.47074127197266
2017-03-30,96.26993560791016
2017-03-31,96.18499755859375
2017-04-03,96.29310607910156
2017-04-04,96.2853775024414
2017-04-05,96.37808227539062
2017-04-06,96.57112121582031
2017-04-07,96.47074127197266
2017-04-10,96.02283477783203
2017-04-11,95.93013763427734
2017-04-12,96.84140014648438
2017-04-13,96.52477264404297
2017-04-17,97.08853149414062
2017-04-18,94.07671356201172
2017-04-19,93.72920227050781
2017-04-20,94.11531829833984
2017-04-21,94.03038787841797
2017-04-24,94.90303039550781
2017-04-25,95.320068359375
2017-04-26,95.3818588256836
2017-04-27,95.5594482421875
2017-04-28,95.3509292602539
2017-05-01,95.25054931640625
2017-05-02,95.52857971191406
2017-05-03,95.24286651611328
2017-05-04,95.72164154052734
2017-05-05,95.3818588256836
2017-05-08,95.1810531616211
2017-05-09,95.1501693725586
2017-05-10,94.84125518798828
2017-05-11,95.14244079589844
2017-05-12,95.48223876953125
2017-05-15,98.0693130493164
2017-05-16,98.67167663574219
2017-05-17,97.82217407226562
2017-05-18,98.05386352539062
2017-05-19,98.0770263671875
2017-05-22,98.27783203125
2017-05-23,98.47859954833984
2017-05-24,98.47087860107422
2017-05-25,99.1394271850586
2017-05-26,98.66520690917969
2017-05-30,98.81295013427734
2017-05-31,99.69915008544922
2017-06-01,100.11117553710938
2017-06-02,101.12174987792969
2017-06-05,101.33943176269531
2017-06-06,101.70477294921875
2017-06-07,101.64259338378906
2017-06-08,101.48712158203125
2017-06-09,102.24894714355469
2017-06-12,102.4743881225586
2017-06-13,102.62985229492188
2017-06-14,103.2129135131836
2017-06-15,103.42280578613281
2017-06-16,104.44119262695312
2017-06-19,104.2234878540039
2017-06-20,104.3401107788086
2017-06-21,104.87653350830078
2017-06-22,105.76273345947266
2017-06-23,106.05812072753906
2017-06-26,105.98814392089844
2017-06-27,104.95421600341797
2017-06-28,104.02918243408203
2017-06-29,103.11185455322266
2017-06-30,102.83975219726562
2017-07-03,103.31394958496094
2017-07-05,103.88921356201172
2017-07-06,103.0185546875
2017-07-07,103.03409576416016
2017-07-10,102.26449584960938
2017-07-11,102.01573944091797
2017-07-12,102.79312133789062
2017-07-13,102.50547790527344
2017-07-14,103.08078002929688
2017-07-17,102.73094940185547
2017-07-18,104.52664947509766
2017-07-19,105.10973358154297
2017-07-20,106.16695404052734
2017-07-21,105.18743133544922
2017-07-24,103.3994369506836
2017-07-25,102.52104949951172
2017-07-26,101.7980728149414
2017-07-27,101.70477294921875
2017-07-28,102.49771118164062
2017-07-31,103.17405700683594
2017-08-01,103.01078033447266
2017-08-02,102.73871612548828
2017-08-03,103.66380310058594
2017-08-04,103.53163146972656
2017-08-07,103.28288269042969
2017-08-08,102.82421875
2017-08-09,103.57051086425781
2017-08-10,103.4616928100586
2017-08-11,103.46947479248047
2017-08-14,103.76484680175781
2017-08-15,103.6871337890625
2017-08-16,104.30125427246094
2017-08-17,103.42280578613281
2017-08-18,103.10408020019531
2017-08-21,103.74152374267578
2017-08-22,104.7132568359375
2017-08-23,103.2362289428711
2017-08-24,103.30618286132812
2017-08-25,103.0167465209961
2017-08-28,103.06368255615234
2017-08-29,103.4313735961914
2017-08-30,102.53951263427734
2017-08-31,103.55652618408203
2017-09-01,102.50823974609375
2017-09-05,101.62418365478516
2017-09-06,102.2265853881836
2017-09-07,103.41571044921875
2017-09-08,102.4691162109375
2017-09-11,104.21368408203125
2017-09-12,103.75995635986328
2017-09-13,103.61913299560547
2017-09-14,104.9725570678711
2017-09-15,105.18379211425781
2017-09-18,105.9113540649414
2017-09-19,105.78618621826172
2017-09-20,104.22151184082031
2017-09-21,103.0715103149414
2017-09-22,102.78986358642578
2017-09-25,102.61773681640625
2017-09-26,102.43780517578125
2017-09-27,101.50684356689453
2017-09-28,101.28779602050781
2017-09-29,101.71023559570312
2017-10-02,102.65684509277344
2017-10-03,103.34528350830078
2017-10-04,103.96334075927734
2017-10-05,104.19804382324219
2017-10-06,104.22151184082031
2017-10-09,104.40145111083984
2017-10-10,104.75349426269531
2017-10-11,106.90489959716797
2017-10-12,107.04574584960938
2017-10-13,106.73275756835938
2017-10-16,106.49024963378906
2017-10-17,110.14373779296875
2017-10-18,110.05764770507812
2017-10-19,111.12161254882812
2017-10-20,111.40325927734375
2017-10-23,112.35771942138672
2017-10-24,110.80873107910156
2017-10-25,111.37196350097656
2017-10-26,110.94168090820312
2017-10-27,110.91822814941406
2017-10-30,109.52570343017578
2017-10-31,109.06410217285156
2017-11-01,109.51005554199219
2017-11-02,109.47093200683594
2017-11-03,109.58826446533203
2017-11-06,109.33789825439453
2017-11-07,109.34577941894531
2017-11-08,110.5583724975586
2017-11-09,109.79949188232422
2017-11-10,109.18145751953125
2017-11-13,109.33789825439453
2017-11-14,109.12670135498047
2017-11-15,108.82160186767578
2017-11-16,108.64164733886719
2017-11-17,107.9610366821289
2017-11-20,107.90630340576172
2017-11-21,108.2270278930664
2017-11-22,107.40557861328125
2017-11-24,107.96882629394531
2017-11-27,108.7009048461914
2017-11-28,110.21214294433594
2017-11-29,110.0468521118164
2017-11-30,109.6690444946289
2017-12-01,110.18067169189453
2017-12-04,109.41714477539062
2017-12-05,109.9366455078125
2017-12-06,111.0307388305664
2017-12-07,110.20429992675781
2017-12-08,110.66077423095703
2017-12-11,111.09371185302734
2017-12-12,112.242919921875
2017-12-13,112.47119140625
2017-12-14,111.49514770507812
2017-12-15,112.13274383544922
2017-12-18,111.61319732666016
2017-12-19,111.59747314453125
2017-12-20,111.10945892333984
2017-12-21,111.0307388305664
2017-12-22,110.29080963134766
2017-12-26,110.26721954345703
2017-12-27,110.64508819580078
2017-12-28,110.63716888427734
2017-12-29,109.97603607177734
2018-01-02,109.59032440185547
2018-01-03,110.63716888427734
2018-01-04,110.62934112548828
2018-01-05,111.5423583984375
2018-01-08,111.68403625488281
2018-01-09,113.45508575439453
2018-01-10,113.32127380371094
2018-01-11,113.96670532226562
2018-01-12,114.73019409179688
2018-01-16,115.59602355957031
2018-01-17,115.69050598144531
2018-01-18,115.64323425292969
2018-01-19,115.98957824707031
2018-01-22,116.60356903076172
2018-01-23,111.6368179321289
2018-01-24,111.82571411132812
2018-01-25,113.65971374511719
2018-01-26,114.39175415039062
2018-01-29,113.09298706054688
2018-01-30,112.10908508300781
2018-01-31,108.7717056274414
2018-02-01,110.21214294433594
2018-02-02,108.37028503417969
2018-02-05,102.63219451904297
2018-02-06,103.76565551757812
2018-02-07,103.44293975830078
2018-02-08,99.4601058959961
2018-02-09,101.9552993774414
2018-02-12,102.5377426147461
2018-02-13,102.29375457763672
2018-02-14,102.06546783447266
2018-02-15,103.2933578491211
2018-02-16,104.80465698242188
2018-02-20,103.01002502441406
2018-02-21,102.25438690185547
2018-02-22,102.25438690185547
2018-02-23,103.91519927978516
2018-02-26,104.62024688720703
2018-02-27,104.3033676147461
2018-02-28,102.88542175292969
2018-03-01,100.82579040527344
2018-03-02,102.04572296142578
2018-03-05,102.81410217285156
2018-03-06,101.57041931152344
2018-03-07,102.2199935913086
2018-03-08,104.6123275756836
2018-03-09,105.99065399169922
2018-03-12,105.06385040283203
2018-03-13,106.4263687133789
2018-03-14,104.81829071044922
2018-03-15,105.40444946289062
2018-03-16,105.89559173583984
2018-03-19,103.17060089111328
2018-03-20,103.93897247314453
2018-03-21,103.92313385009766
2018-03-22,100.9050064086914
2018-03-23,99.09888458251953
2018-03-26,100.91294860839844
2018-03-27,100.77034759521484
2018-03-28,100.96043395996094
2018-03-29,101.51496124267578
2018-04-02,98.67113494873047
2018-04-03,101.67340087890625
2018-04-04,103.30524444580078
2018-04-05,103.54289245605469
2018-04-06,101.4753646850586
2018-04-09,102.56855010986328
2018-04-10,103.17849731445312
2018-04-11,102.6873550415039
2018-04-12,103.32108306884766
2018-04-13,103.4715805053711
2018-04-16,104.3746337890625
2018-04-17,103.40821838378906
2018-04-18,101.1743392944336
2018-04-19,101.0396728515625
2018-04-20,100.33465576171875
2018-04-23,100.46932220458984
2018-04-24,99.96234893798828
2018-04-25,100.41386413574219
2018-04-26,101.40404510498047
2018-04-27,101.61003875732422
2018-04-30,100.19998168945312
2018-05-01,99.81977081298828
2018-05-02,97.83143615722656
2018-05-03,97.45911407470703
2018-05-04,98.3780517578125
